instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
2943,1404,HTMLButtonElement.removeAttribute,HTMLButtonElement,removeAttribute,12237,c,4,111,chrome-error://chromewebdata/,?
2943,1404,HTMLButtonElement.removeAttribute,HTMLButtonElement,removeAttribute,12237,g,4,111,chrome-error://chromewebdata/,?
2943,1406,HTMLDivElement._$litPart$,HTMLDivElement,_$litPart$,17056,g,1,111,chrome-error://chromewebdata/,?
2943,1406,HTMLDivElement._$litPart$,HTMLDivElement,_$litPart$,17124,s,1,111,chrome-error://chromewebdata/,?
2943,1407,HTMLSpanElement.removeAttribute,HTMLSpanElement,removeAttribute,12237,c,1,111,chrome-error://chromewebdata/,?
2943,1407,HTMLSpanElement.removeAttribute,HTMLSpanElement,removeAttribute,12237,g,1,111,chrome-error://chromewebdata/,?
2943,1436,Window.loadTimeDataRaw,Window,loadTimeDataRaw,99725,g,1,111,chrome-error://chromewebdata/,?
2943,1438,Window.litElementHydrateSupport,Window,litElementHydrateSupport,17904,g,1,111,chrome-error://chromewebdata/,?
2943,1443,HTMLParagraphElement.nodeType,HTMLParagraphElement,nodeType,11985,g,2,111,chrome-error://chromewebdata/,?
2943,1456,HTMLButtonElement.hasAttributes,HTMLButtonElement,hasAttributes,12000,c,2,111,chrome-error://chromewebdata/,?
2943,1456,HTMLButtonElement.hasAttributes,HTMLButtonElement,hasAttributes,12000,g,2,111,chrome-error://chromewebdata/,?
2943,1472,Window.litHtmlPolyfillSupport,Window,litHtmlPolyfillSupport,16930,g,1,111,chrome-error://chromewebdata/,?
2943,1473,HTMLDivElement.getAttributeNames,HTMLDivElement,getAttributeNames,12033,c,15,111,chrome-error://chromewebdata/,?
2943,1473,HTMLDivElement.getAttributeNames,HTMLDivElement,getAttributeNames,12033,g,15,111,chrome-error://chromewebdata/,?
2943,1488,DocumentFragment.insertBefore,DocumentFragment,insertBefore,14389,c,1,111,chrome-error://chromewebdata/,?
2943,1488,DocumentFragment.insertBefore,DocumentFragment,insertBefore,14389,g,1,111,chrome-error://chromewebdata/,?
2943,1495,Window.ShadyCSS,Window,ShadyCSS,2894,g,1,111,chrome-error://chromewebdata/,?
2943,1497,HTMLSpanElement.getAttributeNames,HTMLSpanElement,getAttributeNames,12033,c,1,111,chrome-error://chromewebdata/,?
2943,1497,HTMLSpanElement.getAttributeNames,HTMLSpanElement,getAttributeNames,12033,g,1,111,chrome-error://chromewebdata/,?
2943,1499,HTMLUListElement.setAttribute,HTMLUListElement,setAttribute,16033,c,1,111,chrome-error://chromewebdata/,?
2943,1499,HTMLUListElement.setAttribute,HTMLUListElement,setAttribute,16033,g,1,111,chrome-error://chromewebdata/,?
2943,1501,Window.reactiveElementPolyfillSupport,Window,reactiveElementPolyfillSupport,4183,g,1,111,chrome-error://chromewebdata/,?
2943,1509,TreeWalker.currentNode,TreeWalker,currentNode,11836,s,9,111,chrome-error://chromewebdata/,?
2943,1509,TreeWalker.currentNode,TreeWalker,currentNode,13341,s,12,111,chrome-error://chromewebdata/,?
2943,1509,TreeWalker.currentNode,TreeWalker,currentNode,13626,s,12,111,chrome-error://chromewebdata/,?
2943,1533,Comment.data,Comment,data,12569,g,15,111,chrome-error://chromewebdata/,?
2943,1533,Comment.data,Comment,data,12634,g,1,111,chrome-error://chromewebdata/,?
2943,1547,HTMLUListElement.getAttribute,HTMLUListElement,getAttribute,12092,c,1,111,chrome-error://chromewebdata/,?
2943,1547,HTMLUListElement.getAttribute,HTMLUListElement,getAttribute,12092,g,1,111,chrome-error://chromewebdata/,?
2943,1573,HTMLHtmlElement.dir,HTMLHtmlElement,dir,18573,g,1,111,chrome-error://chromewebdata/,?
2943,1575,HTMLParagraphElement.insertBefore,HTMLParagraphElement,insertBefore,14389,c,1,111,chrome-error://chromewebdata/,?
2943,1575,HTMLParagraphElement.insertBefore,HTMLParagraphElement,insertBefore,14389,g,1,111,chrome-error://chromewebdata/,?
2943,1578,HTMLDocument.createTreeWalker,HTMLDocument,createTreeWalker,10801,c,1,111,chrome-error://chromewebdata/,?
2943,1578,HTMLDocument.createTreeWalker,HTMLDocument,createTreeWalker,10801,g,1,111,chrome-error://chromewebdata/,?
2943,1579,HTMLLIElement.removeAttribute,HTMLLIElement,removeAttribute,12237,c,1,111,chrome-error://chromewebdata/,?
2943,1579,HTMLLIElement.removeAttribute,HTMLLIElement,removeAttribute,12237,g,1,111,chrome-error://chromewebdata/,?
2943,1604,HTMLParagraphElement.getAttributeNames,HTMLParagraphElement,getAttributeNames,12033,c,1,111,chrome-error://chromewebdata/,?
2943,1604,HTMLParagraphElement.getAttributeNames,HTMLParagraphElement,getAttributeNames,12033,g,1,111,chrome-error://chromewebdata/,?
2943,1605,HTMLUListElement.hasAttributes,HTMLUListElement,hasAttributes,12000,c,1,111,chrome-error://chromewebdata/,?
2943,1605,HTMLUListElement.hasAttributes,HTMLUListElement,hasAttributes,12000,g,1,111,chrome-error://chromewebdata/,?
2943,1621,HTMLTemplateElement.innerHTML,HTMLTemplateElement,innerHTML,12786,s,9,111,chrome-error://chromewebdata/,?
2943,1622,HTMLUListElement.nodeType,HTMLUListElement,nodeType,11985,g,1,111,chrome-error://chromewebdata/,?
2943,1626,HTMLHtmlElement.setAttribute,HTMLHtmlElement,setAttribute,97245,c,1,111,chrome-error://chromewebdata/,?
2943,1626,HTMLHtmlElement.setAttribute,HTMLHtmlElement,setAttribute,97245,g,1,111,chrome-error://chromewebdata/,?
2943,1647,HTMLButtonElement.getAttributeNames,HTMLButtonElement,getAttributeNames,12033,c,2,111,chrome-error://chromewebdata/,?
2943,1647,HTMLButtonElement.getAttributeNames,HTMLButtonElement,getAttributeNames,12033,g,2,111,chrome-error://chromewebdata/,?
2943,1655,Window.litHtmlVersions,Window,litHtmlVersions,16982,s,1,111,chrome-error://chromewebdata/,?
2943,1661,HTMLDocument.createComment,HTMLDocument,createComment,10294,c,11,111,chrome-error://chromewebdata/,?
2943,1661,HTMLDocument.createComment,HTMLDocument,createComment,10294,g,11,111,chrome-error://chromewebdata/,?
2943,1662,HTMLLIElement.innerHTML,HTMLLIElement,innerHTML,16156,s,2,111,chrome-error://chromewebdata/,?
2943,1663,HTMLButtonElement.insertBefore,HTMLButtonElement,insertBefore,14389,c,2,111,chrome-error://chromewebdata/,?
2943,1663,HTMLButtonElement.insertBefore,HTMLButtonElement,insertBefore,14389,g,2,111,chrome-error://chromewebdata/,?
2943,1668,HTMLDivElement.insertBefore,HTMLDivElement,insertBefore,14389,c,16,111,chrome-error://chromewebdata/,?
2943,1668,HTMLDivElement.insertBefore,HTMLDivElement,insertBefore,14389,g,16,111,chrome-error://chromewebdata/,?
2943,1668,HTMLDivElement.insertBefore,HTMLDivElement,insertBefore,17135,c,1,111,chrome-error://chromewebdata/,?
2943,1668,HTMLDivElement.insertBefore,HTMLDivElement,insertBefore,17135,g,1,111,chrome-error://chromewebdata/,?
2943,1670,HTMLHeadingElement.tagName,HTMLHeadingElement,tagName,12340,g,1,111,chrome-error://chromewebdata/,?
2943,1671,HTMLButtonElement.tagName,HTMLButtonElement,tagName,12340,g,2,111,chrome-error://chromewebdata/,?
2943,1681,HTMLDivElement.removeAttribute,HTMLDivElement,removeAttribute,12237,c,8,111,chrome-error://chromewebdata/,?
2943,1681,HTMLDivElement.removeAttribute,HTMLDivElement,removeAttribute,12237,g,8,111,chrome-error://chromewebdata/,?
2943,1709,HTMLParagraphElement.innerHTML,HTMLParagraphElement,innerHTML,16156,s,1,111,chrome-error://chromewebdata/,?
2943,1713,HTMLDocument.importNode,HTMLDocument,importNode,13311,c,12,111,chrome-error://chromewebdata/,?
2943,1713,HTMLDocument.importNode,HTMLDocument,importNode,13311,g,12,111,chrome-error://chromewebdata/,?
2943,1752,HTMLDivElement.hasAttributes,HTMLDivElement,hasAttributes,12000,c,15,111,chrome-error://chromewebdata/,?
2943,1752,HTMLDivElement.hasAttributes,HTMLDivElement,hasAttributes,12000,g,15,111,chrome-error://chromewebdata/,?
2943,1753,HTMLParagraphElement.getAttribute,HTMLParagraphElement,getAttribute,12092,c,1,111,chrome-error://chromewebdata/,?
2943,1753,HTMLParagraphElement.getAttribute,HTMLParagraphElement,getAttribute,12092,g,1,111,chrome-error://chromewebdata/,?
2943,1764,HTMLUListElement.getAttributeNames,HTMLUListElement,getAttributeNames,12033,c,1,111,chrome-error://chromewebdata/,?
2943,1764,HTMLUListElement.getAttributeNames,HTMLUListElement,getAttributeNames,12033,g,1,111,chrome-error://chromewebdata/,?
2943,1775,HTMLButtonElement.setAttribute,HTMLButtonElement,setAttribute,16033,c,2,111,chrome-error://chromewebdata/,?
2943,1775,HTMLButtonElement.setAttribute,HTMLButtonElement,setAttribute,16033,g,2,111,chrome-error://chromewebdata/,?
2943,1782,HTMLParagraphElement.removeAttribute,HTMLParagraphElement,removeAttribute,12237,c,1,111,chrome-error://chromewebdata/,?
2943,1782,HTMLParagraphElement.removeAttribute,HTMLParagraphElement,removeAttribute,12237,g,1,111,chrome-error://chromewebdata/,?
2943,1793,HTMLTemplateElement.content,HTMLTemplateElement,content,11845,g,9,111,chrome-error://chromewebdata/,?
2943,1796,HTMLSpanElement.hasAttributes,HTMLSpanElement,hasAttributes,12000,c,1,111,chrome-error://chromewebdata/,?
2943,1796,HTMLSpanElement.hasAttributes,HTMLSpanElement,hasAttributes,12000,g,1,111,chrome-error://chromewebdata/,?
2943,1797,HTMLLIElement.getAttributeNames,HTMLLIElement,getAttributeNames,12033,c,1,111,chrome-error://chromewebdata/,?
2943,1797,HTMLLIElement.getAttributeNames,HTMLLIElement,getAttributeNames,12033,g,1,111,chrome-error://chromewebdata/,?
3146,665,Window.IJ_values,Window,IJ_values,17,s,1,3069,https://news.google.com/swg/ui/v1/serviceiframe?_=1764235090774&publicationId=washingtonpost.com,?
3149,791,Window.WIZ_global_data,Window,WIZ_global_data,23,s,1,3088,https://news.google.com/swg/ui/v1/serviceiframe?_=1764235090774&publicationId=washingtonpost.com,?
3150,44403,Window._F_toggles_default_SubscribewithgoogleClientUi,Window,_F_toggles_default_SubscribewithgoogleClientUi,57,s,1,3058,https://news.google.com/swg/ui/v1/serviceiframe?_=1764235090774&publicationId=washingtonpost.com,?
3151,19,Window.setTimeout,Window,setTimeout,104187,g,1,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,19,Window.setTimeout,Window,setTimeout,116203,g,1,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,19,Window.setTimeout,Window,setTimeout,116238,s,1,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,19,Window.setTimeout,Window,setTimeout,116338,c,17,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,19,Window.setTimeout,Window,setTimeout,116485,g,1,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,19,Window.setTimeout,Window,setTimeout,168546,g,1,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,21,HTMLScriptElement.nodeType,HTMLScriptElement,nodeType,149046,g,1,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,31,HTMLDocument.compatMode,HTMLDocument,compatMode,111522,g,1,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,57,HTMLHeadElement.nodeType,HTMLHeadElement,nodeType,149046,g,3,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,59,HTMLDocument.querySelector,HTMLDocument,querySelector,27632,g,7,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,59,HTMLDocument.querySelector,HTMLDocument,querySelector,27662,c,7,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,71,HTMLScriptElement.parentElement,HTMLScriptElement,parentElement,165757,g,6,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,75,Window.setInterval,Window,setInterval,116203,g,1,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,75,Window.setInterval,Window,setInterval,116238,s,1,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,75,Window.setInterval,Window,setInterval,116485,g,1,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,78,HTMLHeadElement.nodeName,HTMLHeadElement,nodeName,149532,g,3,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,82,HTMLDocument.createElement,HTMLDocument,createElement,112495,g,7,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,83,HTMLScriptElement.src,HTMLScriptElement,src,27850,s,6,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
3151,83,HTMLScriptElement.src,HTMLScriptElement,src,30150,g,2,3082,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.HMonyS9664g.2018.O/am=AAAA2A/d=1/excm=_b,_tp,serviceiframeview/ed=1/dg=0/wt=2/ujg=1/rs=ABXTjI78jWUluqTObxPHKj33NJwTIDgWVg/dti=1/m=_b,_tp",?
