instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
2638,813,Navigator.connection,Navigator,connection,102153,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,826,HTMLDivElement.classList,HTMLDivElement,classList,90698,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,826,HTMLDivElement.classList,HTMLDivElement,classList,90711,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,826,HTMLDivElement.classList,HTMLDivElement,classList,90730,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,826,HTMLDivElement.classList,HTMLDivElement,classList,90756,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,826,HTMLDivElement.classList,HTMLDivElement,classList,90792,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,831,Event.timeStamp,Event,timeStamp,92473,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,837,URLSearchParams.,URLSearchParams,,121839,n,2,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,853,HTMLStyleElement.setAttribute,HTMLStyleElement,setAttribute,62450,c,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,853,HTMLStyleElement.setAttribute,HTMLStyleElement,setAttribute,62450,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,853,HTMLStyleElement.setAttribute,HTMLStyleElement,setAttribute,62580,c,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,853,HTMLStyleElement.setAttribute,HTMLStyleElement,setAttribute,62580,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
2638,864,Window.history,Window,history,453692,g,1,2422,https://s3-media0.fl.yelpcdn.com/assets/public/module_yelp-frontend_commons.yji-3b4182688f883732d695.mjs,?
