instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
2308,1659,CSSStyleDeclaration.margin,CSSStyleDeclaration,margin,121561,s,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1668,HTMLDivElement.insertBefore,HTMLDivElement,insertBefore,201498,c,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1668,HTMLDivElement.insertBefore,HTMLDivElement,insertBefore,201498,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1677,HTMLElement.removeChild,HTMLElement,removeChild,202001,c,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1677,HTMLElement.removeChild,HTMLElement,removeChild,202001,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1681,HTMLDivElement.removeAttribute,HTMLDivElement,removeAttribute,110545,c,25,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1681,HTMLDivElement.removeAttribute,HTMLDivElement,removeAttribute,110545,g,52,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1694,HTMLAnchorElement.onclick,HTMLAnchorElement,onclick,192214,s,27,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1694,HTMLAnchorElement.onclick,HTMLAnchorElement,onclick,194035,s,136,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1715,Window.Map,Window,Map,568777,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1735,HTMLLIElement.appendChild,HTMLLIElement,appendChild,197924,c,31,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1735,HTMLLIElement.appendChild,HTMLLIElement,appendChild,197924,g,306,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1735,HTMLLIElement.appendChild,HTMLLIElement,appendChild,201518,c,142,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1735,HTMLLIElement.appendChild,HTMLLIElement,appendChild,201518,g,180,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1738,Window.URLSearchParams,Window,URLSearchParams,697238,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1741,CSSStyleDeclaration.backgroundColor,CSSStyleDeclaration,backgroundColor,121561,s,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1755,HTMLDocument.prerendering,HTMLDocument,prerendering,639715,g,14,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1755,HTMLDocument.prerendering,HTMLDocument,prerendering,641356,g,10,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1755,HTMLDocument.prerendering,HTMLDocument,prerendering,645758,g,4,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1768,Window.__core-js_shared__,Window,__core-js_shared__,321910,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1768,Window.__core-js_shared__,Window,__core-js_shared__,400688,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1768,Window.__core-js_shared__,Window,__core-js_shared__,694026,g,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1771,HTMLParagraphElement.style,HTMLParagraphElement,style,121435,g,2,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1773,HTMLInputElement.checked,HTMLInputElement,checked,116413,g,10,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1775,HTMLButtonElement.setAttribute,HTMLButtonElement,setAttribute,110408,c,17,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1775,HTMLButtonElement.setAttribute,HTMLButtonElement,setAttribute,110408,g,74,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1775,HTMLButtonElement.setAttribute,HTMLButtonElement,setAttribute,110633,c,10,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1775,HTMLButtonElement.setAttribute,HTMLButtonElement,setAttribute,110633,g,37,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1787,HTMLInputElement.setAttribute,HTMLInputElement,setAttribute,110408,c,67,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1787,HTMLInputElement.setAttribute,HTMLInputElement,setAttribute,110408,g,148,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1787,HTMLInputElement.setAttribute,HTMLInputElement,setAttribute,110633,c,17,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1787,HTMLInputElement.setAttribute,HTMLInputElement,setAttribute,110633,g,33,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1808,TextEncoder.,TextEncoder,,604904,n,1,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
2308,1850,MessageEvent.type,MessageEvent,type,209549,g,99,2216,https://www.uber.com/_static/client-vendor-1af8123c7b0e10f8.js,?
