instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,20561,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,29678,c,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,29678,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,32603,c,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,32603,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,45770,c,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,45770,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,66925,c,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,66925,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,89477,c,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,89477,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,136599,c,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,136599,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,140974,c,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,140974,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,148046,c,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,148046,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,149390,c,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,17871,CustomElementRegistry.define,CustomElementRegistry,define,149390,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,42768,HTMLInputElement.autocomplete,HTMLInputElement,autocomplete,5353,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43181,FixedValuesProvider.priority,FixedValuesProvider,priority,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43181,FixedValuesProvider.priority,FixedValuesProvider,priority,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43191,SavedScopeProvider.singularItemName,SavedScopeProvider,singularItemName,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43191,SavedScopeProvider.singularItemName,SavedScopeProvider,singularItemName,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43206,ReposFilterProvider.type,ReposFilterProvider,type,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43206,ReposFilterProvider.type,ReposFilterProvider,type,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43209,Window.DialogHelperElement,Window,DialogHelperElement,32560,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43212,Window.ClipboardCopyElement,Window,ClipboardCopyElement,2746,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43226,ScrollableRegionElement.labelledBy,ScrollableRegionElement,labelledBy,46268,s,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43227,auto_check_element_AutoCheckElement.querySelector,auto_check_element_AutoCheckElement,querySelector,5827,c,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43227,auto_check_element_AutoCheckElement.querySelector,auto_check_element_AutoCheckElement,querySelector,5827,g,2,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43234,Window.DetailsToggleElement,Window,DetailsToggleElement,110535,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43239,ReposSearchProvider.manuallyDetermineFilterEligibility,ReposSearchProvider,manuallyDetermineFilterEligibility,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43239,ReposSearchProvider.manuallyDetermineFilterEligibility,ReposSearchProvider,manuallyDetermineFilterEligibility,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43248,FixedValuesProvider.type,FixedValuesProvider,type,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43248,FixedValuesProvider.type,FixedValuesProvider,type,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43253,OwnersProvider.queryBuilder,OwnersProvider,queryBuilder,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43253,OwnersProvider.queryBuilder,OwnersProvider,queryBuilder,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43254,ProjectsProvider.manuallyDetermineFilterEligibility,ProjectsProvider,manuallyDetermineFilterEligibility,15455,g,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
3126,43254,ProjectsProvider.manuallyDetermineFilterEligibility,ProjectsProvider,manuallyDetermineFilterEligibility,15543,s,1,3048,https://github.githubassets.com/assets/52430-c46e2de36eb2.js,?
